,Close Price Prediction,Off-by Percentage,Difference,index,Current Close
881,226.52686599731445,0.0017576493373613826,0.39745620727538267,1695,226.12940979003906
89,86.42523445129395,0.0017544370229134272,0.15136207580566463,3509,86.27387237548828
298,107.82184494018554,0.0017379517555616974,0.18706405639647983,3030,107.63478088378906
648,258.38701995849607,0.0017317253554078335,0.44668182373044374,1618,257.9403381347656
2,59.51437892913818,0.001731714040127578,0.1028837203979478,3738,59.411495208740234
752,410.0181317138672,0.0017225246751674701,0.7050518798828307,248,409.3130798339844
1013,419.5262579345703,0.001707964755887245,0.7153143310546852,383,418.8109436035156
365,111.67544700622558,0.001706486900198615,0.19024803161620696,2893,111.48519897460938
1039,471.38251525878906,0.0017059880067102511,0.8028033447265557,39,470.5797119140625
1168,149.97898559570314,0.001700185684556461,0.25455932617188637,2488,149.72442626953125
1072,454.7958285522461,0.0016981842025047174,0.771017761230496,460,454.0248107910156
18,52.91261466979981,0.0016857671497592863,0.08904823303222997,4277,52.82356643676758
980,351.9788122558594,0.0016766681118217039,0.5891638183593955,1085,351.3896484375
794,110.79432731628418,0.0016613433845948612,0.18376213073730696,3130,110.61056518554688
938,86.33246765136718,0.0016285381793692758,0.14036712646483807,3435,86.19210052490234
1065,166.81856094360353,0.0016233043940015678,0.27035842895509177,2068,166.54820251464844
785,205.30246185302735,0.001616478775980489,0.33133148193360284,1797,204.97113037109375
353,247.53823211669922,0.0016082110475162206,0.3974545288085949,1574,247.14077758789062
308,410.17812194824216,0.0016070837864481334,0.6581329345702898,223,409.5199890136719
53,226.1977424621582,0.0016037617736164372,0.3621864318847656,1703,225.83555603027344
1166,377.5597720336914,0.0016019643961495591,0.6038699340820131,1049,376.9559020996094
755,58.53163433074951,0.0015892788019350665,0.09287548065185547,3770,58.438758850097656
638,190.06040374755858,0.0015640138085553075,0.29679290771483124,1882,189.76361083984375
382,170.19289276123047,0.001560688342110415,0.2652041625976551,2030,169.9276885986328
282,77.34044548034667,0.0015600515621539619,0.12046714782714218,3590,77.21997833251953
987,41.42038238525391,0.0015591186290967248,0.06447875976562756,4643,41.35590362548828
681,181.37004455566407,0.0015213108764825084,0.2755010986328159,1977,181.09454345703125
930,162.75220642089843,0.0015053948809475172,0.24463806152343182,2168,162.507568359375
333,185.63328353881835,0.0014982445305656976,0.27770797729490937,1897,185.35557556152344
33,99.45086013793946,0.0014980448649614675,0.14875900268555142,3323,99.3021011352539
102,256.92796340942385,0.0014948648353187916,0.38349929809572814,1559,256.5444641113281
801,140.71413986206053,0.0014928026380262738,0.20974533081053437,2587,140.50439453125
574,493.5170602416992,0.0014895189755203403,0.7340097045898233,562,492.7830505371094
995,185.99769256591796,0.0014794169808284975,0.2747616577148335,1910,185.72293090820312
795,275.61197357177736,0.001478850381967407,0.4069869995117301,1425,275.2049865722656
874,65.4192276763916,0.001477697265479664,0.09652717590331861,3673,65.32270050048828
487,70.77711952209472,0.0014769825644805044,0.10438240051269077,3632,70.67273712158203
891,470.5902536010742,0.001472657538246461,0.6919992065429597,37,469.89825439453125
436,269.42972290039063,0.001471938066836933,0.39600097656250455,1512,269.0337219238281
1012,109.82587173461914,0.001467695839710599,0.16095474243164176,2946,109.6649169921875
15,58.898907318115235,0.001462574281109864,0.0860182189941412,4052,58.812889099121094
879,203.945498046875,0.0014574924024000735,0.2968164062500023,1793,203.648681640625
188,107.12913536071777,0.0014535816317076552,0.15549491882323707,3010,106.97364044189453
515,113.02517639160156,0.001453323298814828,0.16402374267578068,2932,112.86115264892578
229,424.52002105712893,0.0014458026221926762,0.612886047363304,311,423.9071350097656
439,459.9231442260742,0.0014294127614332842,0.6564816284179642,52,459.26666259765625
841,87.21323593139648,0.0014249088125499805,0.12409408569335767,3419,87.08914184570312
972,49.990163536071776,0.001393389176095717,0.06955883026122933,4413,49.92060470581055
535,154.78405288696288,0.0013640217134857843,0.21084121704100767,2220,154.57321166992188
806,437.0976950073242,0.001359138474781134,0.5932699584960801,91,436.5044250488281
962,46.793991775512694,0.0013498671208405021,0.06308052062988168,4459,46.73091125488281
777,53.4973176574707,0.001345278454512469,0.07187210083007756,3938,53.425445556640625
1132,154.63344131469728,0.001341557910296833,0.20717178344727927,2263,154.42626953125
833,158.01728073120117,0.0013408985710919182,0.21160140991210596,2146,157.80567932128906
552,151.0284274291992,0.0013395662203610473,0.20204193115233693,2377,150.82638549804688
623,96.80960510253907,0.0013135303754629672,0.12699554443359773,3360,96.68260955810547
850,104.64704124450684,0.0013075255727207733,0.13665000915527514,3188,104.51039123535156
927,99.48080215454101,0.001304753121928975,0.1296287536621037,3272,99.3511734008789
880,222.3760205078125,0.001293378615042094,0.2872448730468875,1724,222.08877563476562
593,96.95670120239258,0.0012881178320763873,0.12473098754882983,3356,96.83197021484375
1084,43.38607894897461,0.0012626293483138592,0.05471145629882557,4596,43.33136749267578
69,80.2373126220703,0.0012371668727810899,0.09914428710936818,3544,80.13816833496094
21,146.59841262817383,0.001229362972513591,0.18000137329102017,2503,146.4184112548828
983,406.84661041259767,0.0012268469736949363,0.4985269165039199,251,406.34808349609375
825,179.62448379516601,0.0012244271175934495,0.2196681213378895,1960,179.40481567382812
260,173.2983070373535,0.0012223703062182374,0.21157608032225994,2050,173.08673095703125
1031,58.28518383026123,0.0012179942182850632,0.07090465545654467,3772,58.21427917480469
606,309.6679956054688,0.0012114428496398856,0.3746911621094,1166,309.2933044433594
768,469.3755853271484,0.0012111905739741646,0.5678155517578034,26,468.8077697753906
826,58.24694900512695,0.0012045465662665362,0.07007675170898153,4148,58.17687225341797
586,139.23818069458008,0.00119652854093303,0.1664033508300804,2557,139.07177734375
999,495.56453308105466,0.001188245966894134,0.5881536865234125,523,494.97637939453125
744,52.06547653198242,0.001186598824747561,0.06170761108398182,3922,52.00376892089844
589,421.6274935913086,0.0011730477948002714,0.49400970458987103,159,421.13348388671875
1083,216.23424255371094,0.001125828680093423,0.24316894531250455,1753,215.99107360839844
368,133.27052322387695,0.0011230816191110948,0.14950576782226221,2643,133.1210174560547
1003,464.5065560913086,0.0011065304834667637,0.513422546386721,504,463.9931335449219
596,53.918750228881834,0.0011058865009172059,0.05956214904784929,4357,53.859188079833984
325,146.94665618896485,0.0010960843897015768,0.1608895874023517,2476,146.7857666015625
1055,53.842288703918456,0.0010892863538919896,0.05858585357665902,4378,53.7837028503418
624,373.9819110107422,0.001085522341447425,0.4055255126953057,936,373.5763854980469
759,51.61183490753174,0.001070037737312084,0.055167579650877485,4297,51.55666732788086
196,235.3406346130371,0.001056261403088599,0.2483189392089855,1669,235.09231567382812
1035,56.62666572570801,0.0010349765489807803,0.058546676635742756,4057,56.568119049072266
211,52.212581939697266,0.0010313730311451441,0.053795166015625284,4330,52.15878677368164
981,440.70452880859375,0.001026188320390911,0.4517822265625,88,440.25274658203125
214,59.9214644241333,0.0010193928698699,0.061021308898922655,4033,59.860443115234375
245,54.041517448425296,0.0010164832874208587,0.05487651824951456,3862,53.98664093017578
1080,155.0235581970215,0.0010103987745445208,0.15647750854492415,2203,154.86708068847656
1044,379.469118347168,0.001009673880859815,0.38275360107422784,1024,379.08636474609375
643,244.15071868896484,0.0009939772056819325,0.24243927001953125,1647,243.9082794189453
511,59.50752380371094,0.0009860208182994041,0.05861785888671989,4082,59.44890594482422
209,279.00384124755857,0.0009779277658666689,0.27257904052731874,1493,278.73126220703125
534,250.1021757507324,0.0009732778357226191,0.24318222045897642,1584,249.85899353027344
896,160.45929748535156,0.0009716216593104258,0.15575439453124318,2164,160.3035430908203
220,60.517695579528805,0.0009699546557512482,0.05864253997802393,4008,60.45905303955078
11,421.33143615722656,0.0009688007374268334,0.4077911376953125,382,420.92364501953125
139,96.68006958007813,0.0009626549671193183,0.09298004150390682,3336,96.58708953857422
499,382.6795944213867,0.0009434957783972282,0.360716247558571,1046,382.3188781738281
492,407.31968658447266,0.0009406038122588709,0.38276641845703807,274,406.9369201660156
711,406.5806967163086,0.0009403432825055711,0.3819662475585801,336,406.19873046875
199,100.68859649658204,0.0009268488578323155,0.09323669433594262,3093,100.5953598022461
901,45.79201625823975,0.0009109604569331813,0.04167675018310746,4515,45.75033950805664
918,98.84866485595703,0.0009087391283220313,0.08974609374999432,3237,98.75891876220703
208,58.23647064208984,0.0008648941933235821,0.05032485961913835,4201,58.1861457824707
1135,114.88920303344726,0.0008539610335273981,0.09802719116210312,2867,114.79117584228516
721,394.04112548828124,0.0008509132884818688,0.33500976562498863,876,393.70611572265625
99,160.14563201904298,0.0008493040222200793,0.13589691162110284,2127,160.00973510742188
751,51.298799934387205,0.0008426849553635774,0.04319232940673601,4302,51.25560760498047
652,179.77655517578125,0.000842540697276374,0.15134155273437955,1980,179.62521362304688
849,448.4615380859375,0.0008377562260064865,0.3753869628906159,488,448.0861511230469
247,46.25132213592529,0.0008324449982013051,0.03846965789794865,4480,46.212852478027344
1034,103.09980796813964,0.0008158522262795336,0.08404563903808082,3215,103.01576232910156
772,122.6395743560791,0.0007973131044773481,0.09770423889159474,2772,122.5418701171875
71,169.18049240112305,0.0007953847241181446,0.13445663452148438,2037,169.04603576660156
1020,296.0833465576172,0.0007921187327090157,0.23434753417967613,1284,295.8489990234375
705,139.29035278320313,0.0007785576627176724,0.10836120605469546,2563,139.18199157714844
1054,56.349873275756835,0.000775062039555841,0.043640823364256676,3847,56.30623245239258
558,167.11464126586915,0.0007523105336798085,0.12562759399415313,2081,166.989013671875
385,103.14776771545411,0.0007521460813525954,0.07752388000488963,3063,103.07024383544922
890,122.66970497131348,0.000743128736939403,0.09109169006347884,2762,122.57861328125
221,56.12801197052002,0.0007217957902358829,0.04048374176025504,4239,56.087528228759766
585,54.39966632843018,0.0007156407689132097,0.03890277862549141,4070,54.36076354980469
579,166.22497772216798,0.0007076178550888351,0.11754058837891534,2078,166.10743713378906
743,153.28460510253908,0.0007001831225792461,0.1072521972656375,2387,153.17735290527344
293,48.03250583648682,0.0006958145157971057,0.03339847564697607,4439,47.999107360839844
580,570.3432257080078,0.0006864795627972595,0.3912603759765716,654,569.9519653320312
982,114.75964111328125,0.0006859397936262168,0.07866424560546648,2869,114.68097686767578
49,180.33564010620117,0.0006807970510148631,0.12268844604491846,1975,180.21295166015625
517,226.79720581054687,0.0006775375037415682,0.15355957031249545,1699,226.64364624023438
545,438.83234741210936,0.0006462853325080754,0.2834277343749818,90,438.5489196777344
846,99.84637397766113,0.0006439452964611847,0.06425422668456804,3346,99.78211975097656
267,205.32228561401368,0.0006373194999104677,0.13077255249024233,1822,205.19151306152344
598,52.00515380859375,0.0006372533728141202,0.033119354248043464,4392,51.9720344543457
691,373.95912475585936,0.0006310220383278869,0.23582763671873863,1006,373.7232971191406
131,98.85812576293945,0.0006293937424967289,0.06218154907226392,3236,98.79594421386719
509,68.95698753356933,0.0006188897278123308,0.04265037536620753,3641,68.91433715820312
1136,118.72089065551758,0.0006129704158814286,0.0727278137207037,2833,118.64816284179688
399,56.71509574890137,0.0006128553676246864,0.03473686218261918,3798,56.68035888671875
878,484.0921780395508,0.0006091871766203228,0.29472320556641307,556,483.7974548339844
72,51.92306671142578,0.0006079077406973165,0.031545257568360796,3973,51.89152145385742
17,461.04140380859377,0.0005977277032370805,0.27541259765627046,45,460.7659912109375
767,100.59501182556153,0.000590054315664712,0.059321517944340485,3225,100.53569030761719
969,139.55814025878905,0.0005899204545826769,0.08227966308592727,2556,139.47586059570312
855,101.21537544250488,0.0005860809756227409,0.05928565979003508,3082,101.15608978271484
192,465.2084378051758,0.0005805072836381874,0.2699002075195267,418,464.93853759765625
205,104.16116859436035,0.0005783694661107016,0.06020881652831633,3059,104.10095977783203
522,53.86787006378174,0.0005736487871538195,0.03088352203369027,3944,53.83698654174805
350,167.15798721313476,0.0005716571980343826,0.09550247192382244,2066,167.06248474121094
248,179.65389465332032,0.0005686733849427885,0.1021063232421966,1982,179.55178833007812
223,310.57162689208985,0.000568090773080797,0.17633270263672784,1265,310.3952941894531
13,300.7917819213867,0.0005572216262220668,0.16751434326170056,1276,300.624267578125
924,55.064769897460934,0.0005554934415848678,0.030571136474605964,3835,55.03419876098633
513,121.80059020996094,0.0005491992797140474,0.06685607910156932,2819,121.73373413085938
212,51.88606620788574,0.0005256503101443401,0.027259597778318323,4389,51.85880661010742
557,411.81042633056643,0.0005190883536045794,0.213655090332054,266,411.5967712402344
1019,127.41708450317383,0.0004961560650182823,0.06318740844726278,2725,127.35389709472656
1139,53.12552494049072,0.0004881275466076783,0.025919380187986008,4280,53.099605560302734
408,425.9254461669922,0.00048086106274992734,0.20471252441404886,137,425.7207336425781
155,56.5657963180542,0.00047520059082369157,0.02686733245849382,4371,56.5389289855957
770,51.128845405578616,0.00046511171362252423,0.0237695693969755,4303,51.10507583618164
799,97.48780281066894,0.0004647899288950861,0.04529029846190724,3328,97.44251251220703
105,420.9849826049805,0.00046074031494256103,0.1938754272460983,157,420.7911071777344
951,145.56694274902344,0.00045956302416667383,0.06686645507812727,2530,145.5000762939453
735,118.88582313537597,0.0004543416382855644,0.053990249633784515,2832,118.83183288574219
227,120.72321067810059,0.000453626262292884,0.05473838806152287,2810,120.66847229003906
528,51.12780632019043,0.00044477938124292505,0.02273048400878963,4304,51.10507583618164
482,183.5997230529785,0.00044045968211433743,0.08083267211912926,1936,183.51889038085938
964,191.68324920654297,0.0004332678464499368,0.08301422119140511,1878,191.60023498535156
739,126.89402618408204,0.0004285560731589358,0.054357910156255684,2717,126.83966827392578
769,475.6073599243164,0.0003974686924488074,0.1889639282226767,4,475.41839599609375
710,524.9048254394531,0.0003968602111362662,0.2082312011718841,644,524.6965942382812
206,66.47128845214844,0.00039403873629557874,0.026181945800786366,3678,66.44510650634766
765,153.0171696472168,0.00039387042437868486,0.060245208740241196,2242,152.95692443847656
536,120.89806793212891,0.00037995160834058993,0.04591796875000398,2826,120.8521499633789
935,155.36664093017578,0.00037837323227343366,0.0587643432617142,2443,155.30787658691406
774,460.4909606933594,0.00037814419626429926,0.17406616210939774,502,460.31689453125
156,421.0173678588867,0.00037475248770383376,0.15771820068357556,161,420.8596496582031
561,44.014193305969236,0.0003679346977447509,0.016188392639158167,4573,43.99800491333008
507,97.09152359008789,0.00036562060457674683,0.0354856872558571,3355,97.05603790283203
493,428.9550793457031,0.0003538559598628019,0.15173461914059772,128,428.8033447265625
464,59.357618446350095,0.0003531094776122954,0.020952339172360723,3743,59.336666107177734
342,210.55528045654296,0.0003525321862525021,0.07420135498045966,1741,210.4810791015625
717,52.54562488555908,0.00034432578765418865,0.018086585998531746,3872,52.52753829956055
660,46.38256706237793,0.0003352295057515086,0.015543594360352131,4503,46.36702346801758
339,212.68287322998046,0.0003351424943024405,0.07125518798827102,1745,212.6116180419922
341,42.38310123443603,0.00033508349964350324,0.014197120666501917,4622,42.36890411376953
121,147.56964981079102,0.00033363712219172935,0.04921829223633267,2516,147.5204315185547
1086,139.81599685668945,0.0003311339758697239,0.04628250122070199,2553,139.76971435546875
8,251.7052571105957,0.0003298742122346501,0.08300369262695995,1643,251.62225341796875
733,122.69098930358886,0.0003175087671259401,0.038943099975583095,2813,122.65204620361328
1160,278.0833157348633,0.000311885764507015,0.0867031860351517,1508,277.9966125488281
1131,149.99110610961915,0.00030865947597920334,0.04628189086915313,2361,149.94482421875
563,106.12296279907227,0.00030354690594995364,0.032203521728519036,3013,106.09075927734375
920,105.67933364868163,0.00028384700936346486,0.029988250732415622,3018,105.64934539794922
109,92.15275856018066,0.000282923803521687,0.02606483459472031,3385,92.12669372558594
1095,122.68657852172852,0.0002815470200791659,0.03453231811523949,2767,122.65204620361328
1126,43.931730880737305,0.00027678189648052976,0.012156143188477131,4592,43.91957473754883
1088,116.4022787475586,0.0002715201491017958,0.03159698486328466,2849,116.37068176269531
301,104.3125203704834,0.0002638606454210704,0.02751670837402287,3041,104.28500366210938
802,85.80356735229492,0.00026372439849581286,0.0226225280761696,3437,85.78094482421875
354,412.73148071289063,0.0002630134587161889,0.10852539062500455,227,412.6229553222656
135,171.66221176147462,0.00026110777889952735,0.04481063842774802,2020,171.61740112304688
54,282.5501040649414,0.00025483449386544,0.07198516845704717,1413,282.4781188964844
348,238.09118103027345,0.00025312452021995416,0.060251464843759095,1660,238.0309295654297
936,158.58005462646486,0.00025018616273591264,0.03966461181641989,2207,158.54039001464844
831,251.1689324951172,0.00024289085054577758,0.060991821289064774,1599,251.10794067382812
564,303.3396078491211,0.00023258013744067088,0.07053436279295511,1242,303.2690734863281
1076,171.87744232177735,0.00023087920323654285,0.03967376708985171,2014,171.8377685546875
548,228.1644416809082,0.00022541383172741423,0.05141983032225994,1691,228.11302185058594
1146,150.1255551147461,0.00022512065880927944,0.033788757324231256,2496,150.09176635742188
637,44.67430934906006,0.0002164355196980854,0.009667015075685015,4538,44.664642333984375
1150,53.832514953613284,0.00020574148300575527,0.011073303222659092,4377,53.821441650390625
1067,42.20863590240479,0.00020462415424686285,0.008635139465333452,4670,42.20000076293945
754,426.85084930419924,0.00019876834463072898,0.08482757568361876,802,426.7660217285156
197,57.28995449066162,0.00019185916373372602,0.010989494323730753,3785,57.27896499633789
407,417.2940899658203,0.00018862415127033315,0.07869689941406932,815,417.21539306640625
877,317.36065673828125,0.0001875482576093618,0.05950927734375,1369,317.3011474609375
146,57.4478849029541,0.00018439059133381694,0.010590896606444744,4177,57.437294006347656
426,111.46794273376464,0.00017485144209530916,0.01948692321776946,2892,111.44845581054688
873,437.4919027709961,0.0001675583759897245,0.07329315185546648,809,437.4186096191406
106,116.68235107421874,0.00015244589495646397,0.017785034179681247,2846,116.66456604003906
708,256.72962860107424,0.00014878499250715207,0.038191833496114214,1562,256.6914367675781
352,116.27426956176758,0.00011845394716122388,0.013771514892582104,2852,116.260498046875
246,41.25256839752197,0.00011757223494055549,0.004849586486812996,4630,41.247718811035156
869,59.75515316009521,0.00011625566938480338,0.006946067810055467,3757,59.748207092285156
590,385.5198361206055,0.00010861791249102617,0.04186981201172557,885,385.47796630859375
345,163.48025772094726,0.00010783195663234869,0.017626495361326988,2158,163.46263122558594
960,487.8679800415039,0.00010541094327712196,0.051421203613301714,754,487.8165588378906
437,53.16868404388428,9.633043684037204e-05,0.005121269226073366,3980,53.1635627746582
1159,125.26929832458497,7.330144412625915e-05,0.009181747436528553,2732,125.26011657714844
460,182.06285095214844,7.258521114040503e-05,0.013214111328125,1954,182.0496368408203
488,61.17400650024414,6.727399266118646e-05,0.004115142822264772,4103,61.169891357421875
861,450.23632263183595,6.485865643304355e-05,0.029199829101571595,465,450.2071228027344
716,60.537561111450195,6.083841207597457e-05,0.0036827850341794033,4042,60.533878326416016
1112,122.39860252380372,3.002203889312468e-05,0.0036745452880921903,2773,122.39492797851562
584,152.8122131347656,1.4399039318389714e-05,0.0022003173828011313,2250,152.8100128173828
323,394.0051385498047,1.3042004580488607e-05,0.005138549804712511,857,394.0
1144,72.61895561218262,1.0269783806079587e-05,0.0007457733154296875,3605,72.61820983886719
893,447.94609313964844,3.037146178095888e-06,0.0013604736328147737,468,447.9447326660156
87,111.96174194335937,-8.692229061395412e-06,-0.000973205566410229,2894,111.96271514892578
362,365.486985168457,-2.2082333949204247e-05,-0.008070983886739214,945,365.49505615234375
41,51.70559913635254,-3.101647225363462e-05,-0.0016037750244137783,4296,51.70720291137695
678,120.48049468994141,-3.5878503457319174e-05,-0.004322814941403408,2805,120.48481750488281
314,431.7064028930664,-3.906138445777286e-05,-0.016863708496089203,195,431.7232666015625
695,150.74412750244142,-5.848936384485672e-05,-0.008817443847647155,2455,150.75294494628906
489,187.4751025390625,-5.881619986371892e-05,-0.011027221679682953,1892,187.4861297607422
649,47.52037971496582,-6.169393345663943e-05,-0.0029319000244143467,4492,47.523311614990234
1147,121.872592086792,-6.632866658350021e-05,-0.008084182739253265,2817,121.88067626953125
378,107.85723678588867,-6.926418316875797e-05,-0.00747116088867017,2910,107.86470794677734
313,106.48576988220215,-7.401813511294795e-05,-0.007882461547850994,3024,106.49365234375
1008,43.0738053894043,-7.459542194015434e-05,-0.0032133483886696013,4603,43.07701873779297
985,206.27587356567383,-8.545708761266303e-05,-0.01762924194335369,1787,206.2935028076172
1102,61.164652252197264,-8.564843108839564e-05,-0.005239105224610796,3724,61.169891357421875
67,148.31569702148437,-8.666722903122224e-05,-0.012855224609381821,2473,148.32855224609375
171,150.81317276000976,-8.760229845382556e-05,-0.013212738037111649,2456,150.82638549804688
22,94.76964408874511,-8.904708964276228e-05,-0.008439712524420884,3367,94.77808380126953
771,57.1614875793457,-9.161937002974926e-05,-0.005237579345703125,3995,57.166725158691406
137,164.5491912841797,-9.376066015212323e-05,-0.015429687499988631,2109,164.5646209716797
266,55.934279670715334,-9.466508422126384e-05,-0.005295524597165979,4193,55.9395751953125
1069,108.02922569274902,-0.0001037583584750251,-0.011210098266602131,2999,108.04043579101562
167,390.4324740600586,-0.00010532910450679193,-0.041128234863265334,1054,390.4736022949219
90,173.4356723022461,-0.0001058967841959865,-0.018368225097646018,2012,173.45404052734375
732,186.29082611083984,-0.0001065040160339908,-0.019842834472655113,1903,186.3106689453125
316,54.392297973632814,-0.00010809418915189136,-0.0058801269531230105,3827,54.39817810058594
168,78.85752426147461,-0.00010908045077454922,-0.008602752685547443,3547,78.86612701416016
1116,133.28706481933594,-0.00013231295736834727,-0.017637939453123863,2654,133.30470275878906
190,241.7447068786621,-0.0001368172681746695,-0.03307937622071222,1655,241.7777862548828
0,309.4711001586914,-0.00013764248095449468,-0.04260223388672557,1199,309.5137023925781
431,378.66171997070313,-0.00015131187970213828,-0.05730468749999318,1025,378.7190246582031
565,395.18352478027344,-0.0001654061192527405,-0.06537658691405568,875,395.2489013671875
1158,358.6766873168945,-0.00016591226864876677,-0.059518737792984666,1076,358.7362060546875
433,216.3224005126953,-0.00016638099128418437,-0.035997924804689774,1771,216.3583984375
554,116.42469421386718,-0.00016723788981806126,-0.01947387695312841,2851,116.44416809082031
262,125.7894522857666,-0.0001722774748525225,-0.021674423217774574,2704,125.81112670898438
854,163.1401091003418,-0.00017560411871670354,-0.028653106689461083,2113,163.16876220703125
413,110.67360298156738,-0.00018061482692849454,-0.019992904663084232,2902,110.69359588623047
457,186.05645263671875,-0.00018156697368973737,-0.03378784179687955,1895,186.09024047851562
658,140.55106781005858,-0.00019084300481299134,-0.026828308105478982,2545,140.57789611816406
93,47.106007766723636,-0.00019542593047941373,-0.00920753479003622,4461,47.11521530151367
286,55.28505035400391,-0.00019956211349740106,-0.011035003662108522,3845,55.296085357666016
571,216.3885012817383,-0.0002002372096541567,-0.0433377075195267,1768,216.4318389892578
816,364.83243896484373,-0.00020536769007350715,-0.07494018554689319,1069,364.9073791503906
389,126.48187683105469,-0.00021490072607330824,-0.02718688964843352,2691,126.50906372070312
162,434.6356735229492,-0.00022268726403644034,-0.09680938720703125,107,434.73248291015625
747,180.97992324829102,-0.00022723257320247928,-0.041133880615234375,1942,181.02105712890625
1151,122.47720458984375,-0.00022786585606231273,-0.027914733886717613,2771,122.50511932373047
84,428.0184274291992,-0.00023039959967323224,-0.09863800048827898,141,428.1170654296875
1082,92.40286964416504,-0.00024409573873577234,-0.02256065368652571,3394,92.42543029785156
1115,54.234999885559084,-0.00024943451295400635,-0.013531455993650354,3982,54.248531341552734
715,262.57606689453127,-0.00025172842230282384,-0.06611450195310908,1476,262.6421813964844
157,182.95619369506835,-0.0002649700105767046,-0.04849075317383722,1964,183.0046844482422
615,140.64986083984374,-0.00027154922819450333,-0.03820373535157273,2542,140.6880645751953
661,344.9765969848633,-0.0002745899152918036,-0.09475311279294374,1101,345.07135009765625
1010,123.64606605529785,-0.00027918156878423546,-0.034529342651367756,2755,123.68059539794922
996,59.619312324523925,-0.00027927659903011757,-0.016654930114746946,3753,59.63596725463867
1110,141.12444885253908,-0.000291427442336381,-0.041139526367174994,2603,141.16558837890625
946,44.96454723358154,-0.0003068264047134061,-0.013800544738771237,4587,44.97834777832031
103,67.54614936828614,-0.0003156103901851633,-0.02132499694823764,3659,67.56747436523438
627,419.76740203857423,-0.00031845832497532967,-0.1337210083007676,170,419.901123046875
937,124.99894371032715,-0.0003260957242223482,-0.04077491760253338,2744,125.03971862792969
645,110.73043251037598,-0.00033073409089296726,-0.03663444519042969,2901,110.7670669555664
129,308.6012707519531,-0.000337947134469214,-0.10432617187501592,1180,308.7055969238281
1107,386.74009796142576,-0.00034562136188927647,-0.1337118530273642,928,386.8738098144531
369,46.15828388214111,-0.00034705218418750025,-0.016024894714355753,4481,46.17430877685547
1153,140.0139923095703,-0.0003540610861047147,-0.049591064453125,2554,140.06358337402344
912,56.36752044677734,-0.00035724742668094946,-0.020144348144533808,4254,56.387664794921875
494,150.25704193115234,-0.0003665163717752041,-0.05509185791015625,2362,150.3121337890625
154,257.6236964416504,-0.0003734431407487858,-0.09624374389647983,1566,257.7199401855469
344,110.68139663696289,-0.00040115471216467925,-0.044418182373050286,2975,110.72581481933594
1028,258.643371887207,-0.00040595881334193335,-0.10504119873047557,1547,258.7484130859375
1004,117.35125267028809,-0.0004085464086691949,-0.047963027954097015,2843,117.39921569824219
183,270.83153442382815,-0.0004149762138933175,-0.11243530273435454,1485,270.9439697265625
331,364.5356103515625,-0.00041498696826838057,-0.151340332031225,1068,364.68695068359375
243,257.9793045043945,-0.00041848739595168414,-0.10800628662110512,1550,258.0873107910156
145,140.26083892822265,-0.00042666760040010066,-0.059870300292971024,2593,140.32070922851562
629,51.044385795593264,-0.0004273293642196605,-0.021822090148923223,4401,51.06620788574219
748,82.04697456359864,-0.0004466966642490566,-0.03666648864745525,3538,82.0836410522461
420,93.13048362731934,-0.00044891286075058375,-0.04182624816894531,3390,93.17230987548828
158,179.6178514099121,-0.0004496570398016414,-0.08080276489258154,1961,179.6986541748047
687,526.8086071777344,-0.00045323842816315203,-0.23887817382808407,719,527.0474853515625
1149,123.5869384765625,-0.00046055068504126867,-0.056944274902349434,2754,123.64388275146484
1015,41.1694458770752,-0.00046777855430397514,-0.01926719665527088,4651,41.18871307373047
582,410.70437774658205,-0.00047406319981123883,-0.194792175292946,220,410.899169921875
1145,114.14908744812011,-0.0004761085601885219,-0.05437324523926179,2880,114.20346069335938
367,155.01326095581055,-0.0004784553275876907,-0.07420242309569858,2204,155.08746337890625
371,169.03797790527344,-0.000482168991746866,-0.08154418945312614,2104,169.11952209472656
1059,105.93820655822753,-0.0004855495981293058,-0.051463241577152985,3201,105.98966979980469
210,126.08038162231445,-0.00048629437375228207,-0.06134201049805199,2696,126.1417236328125
863,100.63447601318359,-0.0004895845007545297,-0.04929321289063182,3266,100.68376922607422
762,227.2666809082031,-0.0004911462414307601,-0.11167602539063637,1694,227.37835693359375
1164,60.17845188140869,-0.0004916569411234079,-0.029601707458496662,4164,60.20805358886719
706,455.7755679321289,-0.0005016741007940169,-0.22876556396482783,449,456.00433349609375
475,446.8713278198242,-0.0005032151909033301,-0.22498565673828352,475,447.0963134765625
187,50.1258769607544,-0.0005046926510741715,-0.02531093597411882,4419,50.151187896728516
508,504.5554397583008,-0.000505775153236002,-0.2553207397460824,565,504.8107604980469
1093,278.2934780883789,-0.0005172504121072401,-0.14402191162110967,1494,278.4375
6,52.24442852020264,-0.0005216142995352766,-0.0272656631469701,4289,52.27169418334961
3,205.6712333679199,-0.0005247721943442863,-0.107987213134777,1833,205.7792205810547
871,43.89615776062012,-0.0005331785899258168,-0.02341697692870781,4543,43.91957473754883
195,59.11743278503418,-0.0005437802533672272,-0.03216438293456747,3760,59.14959716796875
241,427.73102478027346,-0.00054913039035432,-0.23500915527341704,386,427.9660339355469
116,191.85955505371095,-0.0005625404138135462,-0.10798950195311363,1868,191.96754455566406
60,433.7453204345703,-0.0005681255795108075,-0.24656188964843295,294,433.99188232421875
279,410.3890283203125,-0.0005705051331430563,-0.2342626953125091,221,410.623291015625
