,Close Price Prediction,Off-by Percentage,Difference,index,Current Close
522,106.54072967529297,0.0034562453184758275,0.36696258544921534,4797,106.17376708984375
1148,81.9127018737793,0.003436984651980955,0.28056838989257926,3203,81.63213348388672
292,72.82133293151855,0.0034232347151443793,0.24843406677246094,2905,72.5728988647461
1978,92.8859439086914,0.003422871561834841,0.31685211181640227,1862,92.569091796875
241,349.8585580444336,0.0034153818980312586,1.1908334350586074,7026,348.667724609375
275,72.79306266784668,0.003400990009983446,0.24672935485840242,2288,72.54633331298828
1169,75.31556434631348,0.0033933086727618157,0.25470466613769815,4163,75.06085968017578
879,166.00613250732422,0.00338707694509825,0.5603775024414119,5454,165.4457550048828
55,238.9456787109375,0.0033866888742384756,0.8065032958984375,6505,238.13917541503906
554,74.99626029968262,0.0033839592648915156,0.25292839050293026,2902,74.74333190917969
323,66.43175308227539,0.0033714511899803038,0.22321884155273608,2647,66.20853424072266
715,94.36478889465332,0.0033686559061627858,0.31681526184081577,1891,94.0479736328125
734,28.552661228179932,0.0033578143557654147,0.09555368423461985,522,28.457107543945312
1528,463.54052978515625,0.0033477353544075676,1.5466333007812523,7791,461.993896484375
230,370.19688385009766,0.0033322092939775828,1.229476623535163,7540,368.9674072265625
1700,95.69250747680664,0.0033183685468307733,0.31649276733398324,3810,95.37601470947266
1722,539.0201037597657,0.003305918993488771,1.776085205078175,7901,537.2440185546875
534,173.50047073364257,0.0033050929712778294,0.5715461730956974,5572,172.92892456054688
1608,45.780422897338866,0.0032870775365197334,0.14999076843261605,996,45.63043212890625
543,197.1541906738281,0.0032816130220790886,0.6448675537109239,6026,196.5093231201172
1733,76.24517028808594,0.0032803115210505297,0.24929016113281932,2777,75.99588012695312
1783,80.7426261138916,0.003270433353282291,0.2632025909423845,2039,80.47942352294922
1336,539.3233416748047,0.003259883949724205,1.7524188232422375,7902,537.5709228515625
779,92.99323089599609,0.003239798486301457,0.3003063964843733,1751,92.69292449951172
1225,177.03886169433594,0.0032298858674810606,0.5699743652343727,5636,176.46888732910156
1781,58.40749195098877,0.003227351241174294,0.18789508819580192,2571,58.21959686279297
1145,382.8981185913086,0.0032258965985661925,1.2312179565429915,7508,381.6669006347656
219,79.5382415008545,0.0032054106235937974,0.25413810729980923,4197,79.28410339355469
4,80.93506286621094,0.0032006846675603773,0.25822113037109773,3093,80.67684173583984
1552,77.47516975402831,0.003197191552805953,0.24691352844237713,2771,77.22825622558594
48,82.72958282470704,0.003181183786397262,0.262343444824225,1558,82.46723937988281
495,72.77807029724121,0.003175129811572798,0.2303484344482456,1376,72.54772186279297
378,111.356626663208,0.0031741021064975294,0.3523389434814419,4834,111.00428771972656
437,159.37265991210938,0.0031570636940326602,0.5015661621093841,5422,158.87109375
1342,47.06166152954101,0.003149664946821006,0.14776306152343466,1011,46.91389846801758
1295,93.88118644714355,0.0031388144415788037,0.29375358581542343,1858,93.58743286132812
195,85.85476539611817,0.003104277276183108,0.2656922149658243,3155,85.58907318115234
1511,86.45411392211913,0.0030911088579644082,0.26641555786132187,1708,86.18769836425781
1767,76.002177734375,0.003078529206588004,0.23325683593749602,2235,75.7689208984375
1255,74.43060768127441,0.0030770199639269693,0.22832191467284702,2237,74.20228576660156
1794,169.50802001953124,0.003057748103771944,0.5167327880859318,5689,168.9912872314453
935,84.3005738067627,0.0030572369586248983,0.25694129943848054,1657,84.04363250732422
1253,61.1458687210083,0.0030565748391538196,0.18632740020751726,2484,60.95954132080078
1348,77.50412986755371,0.0030565097624665467,0.23617027282715242,2947,77.26795959472656
1972,113.48819450378419,0.003049557313265822,0.34503654479981094,4931,113.14315795898438
1085,84.10058517456055,0.003034782909367561,0.2544548034667997,2007,83.84613037109375
527,83.06592994689942,0.003026557461170306,0.2506452178955101,1646,82.8152847290039
1666,370.1801397705078,0.0030256670706311885,1.1166632080078216,7089,369.0634765625
191,88.15936256408692,0.0030006080383451,0.26374031066895043,3368,87.89562225341797
186,125.81404647827148,0.0029795380164228205,0.3737541198730412,5072,125.44029235839844
283,261.33733947753905,0.0029794743842952998,0.7763348388671716,6457,260.5610046386719
659,65.51576622009277,0.0029744285558110308,0.19429405212402173,4095,65.32147216796875
1228,85.98952346801758,0.002971393454089343,0.2547517395019554,2029,85.73477172851562
1721,179.33260040283204,0.0029563071621088663,0.5285995483398551,5856,178.8040008544922
1292,172.42518356323242,0.002933773332071839,0.504376678466798,5549,171.92080688476562
1691,80.8790779876709,0.0029321229253764457,0.23645408630370923,3019,80.64262390136719
951,61.40542537689209,0.0029307011714498205,0.17943508148193388,2512,61.225990295410156
920,99.42144218444824,0.002925516158066916,0.290010604858395,4530,99.13143157958984
1931,101.57779464721679,0.0029169022548823638,0.2954307556152287,3568,101.28236389160156
392,56.41729530334473,0.0029106134363505957,0.16373237609863622,1124,56.253562927246094
307,55.68888317108154,0.002906913229303833,0.16141353607177678,2538,55.527469635009766
1384,178.49767181396484,0.0028793862918544567,0.5124880981445301,5865,177.9851837158203
451,27.290196228027344,0.002874019260921042,0.07820777893066477,447,27.21198844909668
416,172.55247650146484,0.002858604853689142,0.49185333251952557,5726,172.0606231689453
759,312.61751678466794,0.00285636036940573,0.8904049682616915,6935,311.72711181640625
187,76.56264366149902,0.0028368451510773066,0.21658195495605526,2772,76.34606170654297
1825,367.3605560302734,0.002834948162811538,1.0385040283202898,7535,366.3220520019531
1508,24.45542953491211,0.0028248437242263348,0.06888816833496136,18,24.38654136657715
1154,73.96764366149903,0.0028170673278821627,0.20778648376465014,2895,73.75985717773438
792,93.68634902954102,0.0028158139322935548,0.2630625915527389,4674,93.42328643798828
349,26.19605640411377,0.002808597255861832,0.07336811065673743,159,26.12268829345703
643,542.254091796875,0.00280775166218621,1.5182519531249454,7911,540.73583984375
1378,66.55458251953125,0.0027999772389855054,0.18583099365234546,2646,66.3687515258789
1621,522.3676361083984,0.002793836215689289,1.4553436279296648,7887,520.9122924804688
1149,57.301012687683105,0.002790157658671062,0.15943401336669893,1171,57.141578674316406
560,40.48289249420166,0.0027635919532083397,0.11156986236571953,845,40.37132263183594
1852,56.41087196350097,0.0027465168463744727,0.15450904846191094,2542,56.25636291503906
533,85.79423240661622,0.002746251613101201,0.2349672698974672,1673,85.55926513671875
315,82.53598876953124,0.0027455177657544467,0.2259835815429625,3127,82.31000518798828
25,26.663495349884034,0.0027427975083481764,0.0729325294494636,236,26.59056282043457
731,76.21153312683106,0.0027382341958177036,0.20811515808105696,2255,76.00341796875
97,197.2273176574707,0.0027310870163072595,0.537177886962894,6016,196.6901397705078
1526,24.295633068084715,0.0027286624221871465,0.06611417770385586,15,24.22951889038086
332,75.94283714294434,0.002715572706497552,0.20566978454590412,4169,75.73716735839844
310,35.225345573425294,0.002715136719524139,0.0953826522827157,703,35.12996292114258
834,215.4022885131836,0.0027003690072022724,0.5800991821289188,6144,214.8221893310547
1005,39.53856887817383,0.002698059932616184,0.10639038085937358,771,39.43217849731445
1236,105.70749832153321,0.002682415044998224,0.2827928161621145,4863,105.4247055053711
1578,177.03202880859374,0.0026561587716298508,0.46897949218748636,5869,176.56304931640625
1599,83.96206489562988,0.002628295679380497,0.22009864807128565,3173,83.7419662475586
708,71.9881820678711,0.002625671759152262,0.1885223388671875,4152,71.7996597290039
566,227.3914616394043,0.0026176229965916373,0.593671112060548,6233,226.79779052734375
1287,94.67538642883301,0.0026174777585591734,0.2471637725830078,1903,94.42822265625
1002,76.55723396301269,0.0026149966158216832,0.1996747589111294,2926,76.35755920410156
594,121.10545272827149,0.002614675288959733,0.3158256530761747,5042,120.78962707519531
938,592.9050567626953,0.002613259981564274,1.545376586914017,8008,591.3596801757812
736,243.07455856323242,0.0026041223612317307,0.63135177612304,6333,242.44320678710938
763,100.86280471801757,0.0025872965567795224,0.26028854370116505,4663,100.6025161743164
73,131.178720703125,0.0025668630300605317,0.3358557128906341,5143,130.84286499023438
1670,114.79037208557129,0.002559248120060294,0.2930271148681669,5016,114.49734497070312
1028,178.29251708984376,0.0025519363807436136,0.4538330078125057,5857,177.83868408203125
193,176.74147583007812,0.002551736936021126,0.4498498535156159,5608,176.2916259765625
1084,298.2506896972656,0.00255078546190975,0.7588378906249886,6892,297.4918518066406
1319,77.56412643432617,0.0025377984863052244,0.1963438415527321,4175,77.36778259277344
9,46.22555076599121,0.0025203157664742577,0.116210098266599,992,46.10934066772461
258,506.51129760742185,0.0025179400708252113,1.2721618652343523,7834,505.2391357421875
1065,178.95415802001952,0.0025105376127167044,0.4481460571288949,5643,178.50601196289062
1460,196.28222869873048,0.0025087079610099533,0.49118255615235284,6027,195.79104614257812
1240,91.20130264282227,0.0024994806750310984,0.22738754272461392,3326,90.97391510009766
1358,91.24890495300293,0.002497192881637395,0.2272985076904348,1838,91.0216064453125
1466,382.2193551635742,0.0024900101693246645,0.949366149902346,7520,381.2699890136719
201,25.72852035522461,0.0024810531095582375,0.0636758422851571,307,25.664844512939453
304,66.0305746459961,0.002468594525454369,0.1626013183593784,2655,65.86797332763672
958,101.52992218017579,0.0024614559006690966,0.24929779052735057,3522,101.28062438964844
1101,84.74464889526367,0.002449582636463886,0.20708175659179062,3164,84.53756713867188
1810,29.27324182510376,0.002446115027283528,0.07143098831176786,542,29.201810836791992
1626,431.6727523803711,0.0024371462914251443,1.0494918823242188,7652,430.6232604980469
1357,234.35190689086915,0.0024339203023054008,0.5690089416503952,6341,233.78289794921875
1073,82.15922920227051,0.0024317545082680452,0.19930641174316577,4368,81.95992279052734
172,172.33922256469725,0.0024311897251369156,0.4179731750488145,5502,171.92124938964844
529,82.1152101135254,0.0023930407150394555,0.1960359191894554,3058,81.91917419433594
1361,246.38497726440428,0.002383612347348638,0.5858897399902219,6555,245.79908752441406
26,91.09543243408203,0.0023654967061042787,0.2149774169921841,1774,90.88045501708984
1760,98.0218170928955,0.0023625742756091866,0.23103797912597202,3476,97.79077911376953
939,74.01714050292969,0.002358325440612273,0.1741458129882858,2850,73.8429946899414
294,228.0599171447754,0.00234554052132768,0.5336720275878974,6231,227.5262451171875
295,100.07950645446778,0.0023384295796032603,0.2334828948974632,3783,99.84602355957031
81,81.67355926513672,0.002327543023773375,0.18965728759765454,2090,81.48390197753906
1982,492.05094818115236,0.002318284833994427,1.1380758666992392,7822,490.9128723144531
1432,82.28668006896973,0.002309039812063142,0.18956550598144872,4363,82.09711456298828
474,70.44422508239747,0.0022920238715149885,0.1610906219482473,2705,70.28313446044922
602,94.68839317321778,0.0022904712930648685,0.21638542175293196,4697,94.47200775146484
453,26.594809665679932,0.002288146619331297,0.06071390151977596,220,26.534095764160156
615,267.50894958496093,0.002261876381424933,0.6037066650390557,6608,266.9052429199219
1239,67.29180198669434,0.0022499386666615493,0.15106254577636946,4132,67.14073944091797
569,76.8357558441162,0.0022363628004215814,0.17144920349120696,2134,76.664306640625
1517,48.56435012817383,0.00223618313572313,0.10835647583007812,1046,48.45599365234375
1648,99.50503105163574,0.0022324462287424485,0.2216448211669899,3485,99.28338623046875
1908,70.6336205291748,0.0022150610524693296,0.15611198425293082,2720,70.47750854492188
981,395.6372009277344,0.0021930336194602392,0.8657470703125227,7395,394.7714538574219
1021,176.96918838500977,0.002186097381788017,0.38602798461914745,5774,176.58316040039062
955,83.5434757232666,0.0021721045127353726,0.18107185363768963,4367,83.3624038696289
441,222.63356979370118,0.002169984300347589,0.4820652770996219,6208,222.15150451660156
1668,26.502473640441895,0.002162424421817146,0.057185935974121804,223,26.445287704467773
1689,25.846364784240723,0.0021572547201479607,0.055637168884278054,305,25.790727615356445
1431,365.85012298583985,0.002153648084742768,0.786219177246096,7477,365.06390380859375
33,106.64637420654297,0.0021536337653425726,0.22918365478516023,3729,106.41719055175781
1512,80.99234985351562,0.0021473712749508905,0.17354797363280738,2093,80.81880187988281
809,179.69647842407227,0.00214105128329937,0.3839173889160179,5888,179.31256103515625
1440,579.0709735107422,0.0021386174150640623,1.235768432617192,7986,577.835205078125
760,111.05710197448731,0.0021367663999690934,0.23679710388184105,3708,110.82030487060547
1980,29.96710412979126,0.0021356858152649077,0.0638639259338376,557,29.903240203857422
1467,252.68358367919922,0.0021159176336615682,0.5335287475585915,6416,252.15005493164062
155,416.8666018676758,0.002114935922792814,0.8797854614257972,7180,415.98681640625
487,112.7900154876709,0.0021144266500004844,0.23798301696777457,4996,112.55203247070312
1449,371.0534954833984,0.0021143065028778867,0.7828656005859216,7532,370.2706298828125
1263,89.74796325683593,0.0021108052558266714,0.18904144287108693,3297,89.55892181396484
39,158.7374287414551,0.002110288024140852,0.33427627563477813,5372,158.4031524658203
1175,68.03511413574219,0.00210911894169173,0.1431921386718784,4100,67.89192199707031
478,136.9214566040039,0.0021053909393694737,0.2876675415039074,5154,136.6337890625
520,91.68733909606934,0.0020939624838159808,0.19158866882324332,3430,91.4957504272461
271,176.7374996948242,0.0020905627501133866,0.368710021972646,5771,176.36878967285156
92,399.91173858642577,0.0020831008971659796,0.8313247680663949,7335,399.0804138183594
1992,99.39785774230957,0.0020812674690376893,0.20644386291503736,3490,99.19141387939453
1620,327.27899993896483,0.002073546028919364,0.6772238159179551,6982,326.6017761230469
218,174.90265029907226,0.002066136214105225,0.36062759399413835,5518,174.54202270507812
251,82.30108276367187,0.002065233738359951,0.16962066650390284,1610,82.13146209716797
1495,246.61491470336915,0.002056362742659412,0.506089019775402,6498,246.10882568359375
1897,94.19995132446289,0.002055326838911405,0.19321456909179346,1857,94.0067367553711
421,25.717401218414306,0.0020478092297950713,0.052556705474852805,298,25.664844512939453
961,99.39197967529297,0.002046671087387318,0.20300720214844148,4628,99.18897247314453
1736,98.06493270874023,0.0020435126371346267,0.19998825073241733,3878,97.86494445800781
56,71.04868232727051,0.0020433511454185354,0.1448813629150436,1367,70.90380096435547
1935,117.30740013122559,0.0020422168925833197,0.23907890319824787,4948,117.06832122802734
58,56.580488471984864,0.0020288579997951857,0.11456134796142692,1159,56.46592712402344
1264,45.87129035949707,0.002016095909159808,0.09229484558105128,979,45.778995513916016
37,307.7721875,0.0020049918036931227,0.6158459472655977,6794,307.1563415527344
1181,69.93865295410156,0.0019994213389934973,0.1395578002929625,1458,69.7990951538086
104,75.9511986541748,0.0019867984333896485,0.15060050964355298,2762,75.80059814453125
1610,27.085322761535643,0.0019835528186549134,0.053618812561033735,289,27.03170394897461
673,104.80133110046387,0.0019823027272494074,0.20733695983886946,3726,104.593994140625
1388,434.84453948974607,0.0019821581039263184,0.8602255249023187,7692,433.98431396484375
1713,56.21357540130615,0.0019743987460676773,0.11076930999755774,4051,56.102806091308594
1254,59.32754066467285,0.0019476596216485213,0.11532524108886832,2494,59.212215423583984
856,94.93295127868652,0.0019471005053518235,0.18448478698729787,1868,94.74846649169922
1709,82.45301170349121,0.0019381998122631906,0.15950126647949503,1703,82.29351043701172
1451,36.7226676940918,0.0019148169761565841,0.07018280029296875,734,36.65248489379883
1828,27.07128995895386,0.0019085308916008221,0.05156797409057745,272,27.01972198486328
102,25.500442695617675,0.001904435669738119,0.04847164154052663,137,25.45197105407715
1071,401.3407040405273,0.0019004903633088454,0.7612973022460778,7366,400.57940673828125
675,134.4740641784668,0.0018959597963441723,0.25447494506835255,5180,134.21958923339844
1745,96.2855088043213,0.0018957087529785875,0.18218391418457713,1820,96.10332489013672
690,98.11149803161621,0.0018924465033368356,0.18532005310058253,3791,97.92617797851562
388,244.41621215820314,0.001889865589148208,0.4610424804687625,6405,243.95516967773438
595,26.13652620315552,0.0018832688506197194,0.04912958145141744,161,26.0873966217041
1300,82.21944747924805,0.001880493918062103,0.1543229675292963,2104,82.06512451171875
376,85.21138404846191,0.0018731281864055958,0.1593134307861277,2033,85.05207061767578
50,163.50947174072266,0.0018716557941116567,0.30546173095703466,5400,163.20401000976562
966,70.60418159484863,0.0018574377557221157,0.1308997344970635,1390,70.47328186035156
908,66.43164321899414,0.001854787044562718,0.12298843383788949,2658,66.30865478515625
132,31.114316673278807,0.0018483874299980363,0.05740520477294808,577,31.05691146850586
501,421.53447387695314,0.001843755985981758,0.7757763671875182,7356,420.7586975097656
1712,74.8077767944336,0.0018409702399678196,0.13746582031249943,2220,74.6703109741211
1695,89.65850028991699,0.001836968105579983,0.16439781188964275,1848,89.49410247802734
1731,175.24583404541016,0.0018369024794718187,0.32131927490235057,5588,174.9245147705078
764,84.11834770202637,0.0018339280880609813,0.1539846038818382,1645,83.96436309814453
1939,263.2531469726562,0.0018218398920770117,0.478732910156225,6617,262.7744140625
183,26.208604488372803,0.0018144418513601354,0.04746786117553725,170,26.161136627197266
386,26.510674324035644,0.0017994051287625098,0.0476177597045897,203,26.463056564331055
488,27.09672561645508,0.0017984704023359785,0.04864517211914077,454,27.048080444335938
1593,377.3223400878906,0.0017940786695398588,0.6757336425781091,7377,376.6466064453125
166,74.66084266662598,0.0017920947459369838,0.13355995178223168,2244,74.52728271484375
45,40.29679527282715,0.0017867801540903238,0.07187309265136577,898,40.22492218017578
1937,96.12060592651368,0.0017853517263907105,0.1713032531738321,1924,95.94930267333984
523,88.65608947753907,0.0017789224821065047,0.15743225097656932,3353,88.4986572265625
1762,117.01766105651855,0.0017695445378332947,0.20670219421386093,4963,116.81095886230469
1398,27.139150924682617,0.001767658732729066,0.04788810729980497,243,27.091262817382812
1161,26.082527503967285,0.0017564697223506221,0.04573284149169865,162,26.036794662475586
794,25.916805305480956,0.0017449623461049826,0.045145072937010866,316,25.871660232543945
1104,93.26877647399903,0.0017344714636262288,0.1614919281005882,1894,93.10728454589844
1393,83.8516220855713,0.0017299004158000844,0.14480445861816804,1618,83.70681762695312
998,97.90660781860352,0.0017272218322700835,0.16881484985351847,3780,97.73779296875
721,492.85856353759766,0.001727028771479935,0.8497134399414108,7814,492.00885009765625
975,126.1035781097412,0.0017238689897409436,0.21701194763183196,5084,125.88656616210938
2014,87.79428352355957,0.0017227585404831125,0.15098823547363338,4313,87.64329528808594
683,26.490718212127685,0.0017179055931479527,0.04543050765991197,205,26.445287704467773
431,438.28212280273436,0.0017156690251977295,0.7506591796874886,7712,437.5314636230469
105,58.52314273834229,0.0017125223380101567,0.10005084991455249,2516,58.423091888427734
1331,91.38413444519043,0.0016986927715946377,0.15497032165527003,4495,91.22916412353516
927,40.2551762008667,0.0016969425833069586,0.06819499969482479,894,40.186981201171875
1623,56.37604972839355,0.001691250006523771,0.09518501281738168,4063,56.28086471557617
970,107.67485221862793,0.0016877415250168546,0.18142112731933935,4804,107.4934310913086
237,189.06112213134764,0.0016780477030980225,0.3167221069335824,5938,188.74440002441406
1417,45.45753242492676,0.001677842120920252,0.07614280700683906,994,45.38138961791992
1135,26.99280849456787,0.0016667481806399717,0.04491535186767592,423,26.947893142700195
111,105.32071990966797,0.001661943855519084,0.17474670410156534,3583,105.1459732055664
1774,83.14340927124023,0.001651954999172731,0.1371226501464804,4243,83.00628662109375
717,25.175771198272706,0.0016514952048902749,0.04150911331176843,122,25.134262084960938
1030,25.525093250274658,0.0016448524024955797,0.04191606521606417,88,25.483177185058594
1126,396.7337316894531,0.001644827115679128,0.6514868164062477,7570,396.0822448730469
1341,82.10839324951172,0.0016386348184490862,0.13432556152343977,2997,81.97406768798828
962,125.95512619018555,0.0016380892564587283,0.2059883117675838,5067,125.74913787841797
212,82.75436569213868,0.0016278486071670867,0.134492645263677,3115,82.619873046875
34,27.28188289642334,0.0016262090660160214,0.04429401397705135,399,27.23758888244629
1883,41.733929557800295,0.00162390746786335,0.06766216278076342,920,41.66626739501953
1588,84.83326766967774,0.00161269026154721,0.1365895080566446,3139,84.6966781616211
987,76.90106399536133,0.0016023588727167028,0.12302597045898267,2871,76.77803802490234
1220,86.7468254852295,0.001584281139296328,0.13721397399902457,4444,86.60961151123047
1176,91.8184268951416,0.0015553961402730268,0.14259223937987997,1964,91.67583465576172
1241,238.93483978271485,0.001549937858983427,0.3697610473632835,6271,238.56507873535156
130,34.903804817199706,0.0015454758604262766,0.05385974884033118,687,34.849945068359375
1500,234.95534057617186,0.0015236942316638894,0.35745544433592613,6263,234.59788513183594
1636,214.4124020385742,0.0015171421861530196,0.3248013305664017,6138,214.0876007080078
1421,40.47578136444092,0.0015144956249685398,0.061207695007325924,902,40.414573669433594
1583,74.12127624511719,0.0015022620646799813,0.11118255615234318,2313,74.01009368896484
572,397.3922088623047,0.0014981154443120944,0.5944488525390739,7139,396.7977600097656
153,59.769627227783204,0.001497118504410445,0.08934844970703182,1262,59.68027877807617
44,108.90348594665528,0.0014970826907723007,0.16279380798340526,3650,108.74069213867188
356,25.293053283691407,0.0014938618225846729,0.03772796630859432,45,25.255325317382812
1895,227.5803565979004,0.001489152715432013,0.3383979797363281,6229,227.24195861816406
1761,286.0078591918945,0.001472573832899147,0.4205484008788858,6750,285.5873107910156
270,100.39356811523437,0.0014705135612837613,0.1474133300781233,4625,100.24615478515625
1664,214.42876541137696,0.0014653089648824684,0.3137446594238327,6153,214.11502075195312
1678,101.14435035705566,0.0014615135620638484,0.147608108520501,4539,100.99674224853516
163,26.718923606872558,0.0014592523205069969,0.038932838439940554,276,26.679990768432617
1390,67.67609756469727,0.0014522547811603684,0.09814041137695995,1297,67.57795715332031
1693,82.74584747314454,0.001449748258604454,0.11978698730469262,3054,82.62606048583984
829,121.39316032409668,0.0014473155600721339,0.17544029235840242,5039,121.21772003173828
593,102.4151400756836,0.001439314544766596,0.14719573974609546,3566,102.2679443359375
524,40.900069046020505,0.0014392181649325556,0.058779525756833095,868,40.84128952026367
1954,75.36085060119629,0.0014330938458135254,0.1078446197509777,2306,75.25300598144531
1244,134.8175390625,0.0014330256555800996,0.1929205322265659,5117,134.62461853027344
1657,252.2224282836914,0.0014317239586025218,0.3605966186523517,6417,251.86183166503906
850,110.02122222900391,0.0014291991018686994,0.15701782226562955,4915,109.86420440673828
1703,82.82762550354003,0.0014284362262642408,0.1181452178955027,3113,82.70948028564453
1193,101.24627990722657,0.0014194662105555913,0.14351196289062784,3526,101.10276794433594
213,161.56202545166016,0.0014185865491108472,0.22886505126953693,5382,161.33316040039062
1742,185.34445556640625,0.0014144135929543653,0.2617834472656284,5985,185.08267211914062
16,113.25485618591308,0.001411430731687755,0.15962608337402173,4930,113.09523010253906
1231,89.62121215820312,0.0014044346646909002,0.12569061279296534,3385,89.49552154541016
1934,214.32313552856445,0.0013855262134451994,0.2965394592285122,6156,214.02659606933594
291,268.1988357543945,0.0013833380487383268,0.3704971313476335,6646,267.8283386230469
1456,34.879460105895994,0.001382591503038499,0.04815746307372848,698,34.831302642822266
1433,417.9112619018555,0.0013765871600100099,0.5745004272461074,7176,417.3367614746094
548,56.582145805358884,0.0013735879663447363,0.07761394500732166,1125,56.50453186035156
1316,260.3419502258301,0.0013707877975027926,0.3563850402832145,6473,259.9855651855469
1324,92.0160279083252,0.00136910397380992,0.12580726623535554,1827,91.89022064208984
532,139.27691528320312,0.0013690272252649429,0.19041320800781136,5218,139.0865020751953
1770,75.00746315002442,0.0013684343044159956,0.10250251770020213,2755,74.90496063232422
1841,66.7352719116211,0.0013656888752124762,0.09101531982422273,1293,66.64425659179688
1127,26.90313533782959,0.0013651387834040893,0.036676445007323366,396,26.866458892822266
1771,73.90506950378418,0.00135285748162196,0.09984794616698878,2263,73.80522155761719
2004,71.1126335144043,0.001349772262658567,0.09585647583007528,1463,71.01677703857422
778,509.1131604003906,0.0013470468322726867,0.6848767089843477,7838,508.42828369140625
494,54.90510971069336,0.0013389696071303121,0.07341796875000028,2546,54.83169174194336
1411,102.53637535095214,0.0013378186595251259,0.13699180603026662,4622,102.39938354492188
549,101.86330963134766,0.0013357755813745566,0.13588500976563012,4661,101.72742462158203
1362,384.4180609130859,0.0013342011778063048,0.5122076416015489,7577,383.9058532714844
1885,59.04639636993408,0.0013253527859149268,0.0781537246704076,2460,58.96824264526367
1843,151.0177066040039,0.0013238977577018,0.1996676635742176,5304,150.8180389404297
394,101.17857727050782,0.0013135843312294905,0.13273223876953466,3527,101.04584503173828
317,25.218150959014892,0.0013075224155993095,0.03293024063110295,41,25.18522071838379
709,80.62875633239746,0.0013032789968408134,0.10494499206542685,4192,80.52381134033203
1461,56.95449001312256,0.0012923224238093143,0.07350856781005888,1123,56.8809814453125
1204,186.03670333862306,0.0012915494143372387,0.23996566772461847,5954,185.79673767089844
1471,82.18014884948731,0.0012744671171799036,0.1046025848388723,3103,82.07554626464844
1423,169.58833084106445,0.0012719659474548454,0.21543655395507244,5702,169.37289428710938
827,75.04076889038086,0.0012705208035252795,0.09521987915039176,2311,74.94554901123047
108,106.07288192749023,0.0012633755068724463,0.13384078979491676,4893,105.93904113769531
1100,87.8730322265625,0.0012515611828504535,0.10984100341796932,1958,87.76319122314453
206,187.5315774536133,0.0012495964270012021,0.2340463256836074,5923,187.2975311279297
685,48.35331802368164,0.0012460111796765195,0.06017379760741903,1047,48.29314422607422
119,180.33781616210936,0.0012417967155261848,0.2236651611328,5851,180.11415100097656
705,207.2803578186035,0.0012409466482706808,0.2569050598144429,6090,207.02345275878906
1044,40.977408447265624,0.0012402985457197443,0.05076126098632727,867,40.9266471862793
1470,54.633636932373044,0.0012271195981467132,0.06695983886718437,2532,54.56667709350586
1898,76.65469131469726,0.001223087969020385,0.09364089965819744,2880,76.56105041503906
959,295.1910968017578,0.0012193156804410335,0.3594927978515443,6772,294.83160400390625
1977,175.77830993652344,0.0012100173085338763,0.21243774414062955,5609,175.5658721923828
1133,40.306740074157716,0.0012071022210691762,0.048595695495606606,834,40.25814437866211
1252,73.90986328125,0.0012070897454420598,0.08910827636718466,2750,73.82075500488281
284,271.2216502380371,0.0012069871416972983,0.3269664001464889,6864,270.8946838378906
107,243.86529174804687,0.0011943802156125724,0.2909204101562466,6323,243.57437133789062
1242,505.40498321533204,0.0011891037788062252,0.6002651977539131,7835,504.8047180175781
1991,482.42143676757814,0.001187621894767067,0.5722546386718932,7804,481.84918212890625
1754,100.60499923706055,0.0011851485499574778,0.11909072875977245,3867,100.48590850830078
369,42.90359771728516,0.0011832080265425065,0.05070388793945568,947,42.8528938293457
1597,282.8715798950195,0.0011645622969266138,0.32903839111327216,6883,282.54254150390625
1102,29.900929279327393,0.0011588178039184176,0.03460962295532255,562,29.86631965637207
1396,104.00232887268066,0.0011571832538351651,0.12021064758300781,4784,103.88211822509766
74,100.67706420898438,0.0011431075489134865,0.11495330810546989,3510,100.5621109008789
1532,100.98683311462402,0.0011408109677423352,0.11507560729980071,3836,100.87175750732422
1226,253.14903778076172,0.001139265881607783,0.2880758666992165,6294,252.8609619140625
919,126.07023063659668,0.0011386076288341228,0.14338127136230128,5068,125.92684936523438
1704,275.6152227783203,0.0011369585293504775,0.3130072021484125,6664,275.3022155761719
1603,81.5244612121582,0.0011284158099522559,0.09188980102538835,2041,81.43257141113281
1628,91.42903030395507,0.0011282827135204359,0.10304153442382358,3308,91.32598876953125
483,85.98281509399413,0.001125187245614378,0.09663803100585255,1669,85.88617706298828
1177,33.300538330078126,0.0011246128033781204,0.03740814208984489,637,33.26313018798828
1617,125.16208000183106,0.0011191344552250943,0.13991661071777628,5064,125.02216339111328
1900,307.5354769897461,0.0011132903693936943,0.34199554443358693,6795,307.1934814453125
1277,87.63481414794921,0.001112575231801707,0.09739196777343295,3243,87.53742218017578
1607,83.00079559326171,0.0011079631620017345,0.09186004638671363,4421,82.908935546875
10,126.74882286071778,0.0011072539566047757,0.1401879119873115,5080,126.60863494873047
666,298.149267578125,0.0011049524478602105,0.32907714843747726,6777,297.8201904296875
587,101.50581649780274,0.001098978063523931,0.11143020629883438,3520,101.3943862915039
521,481.76228912353514,0.0010914768844913878,0.5252590942382653,7805,481.2370300292969
1299,250.66061050415038,0.001090763553439938,0.2731135559081963,6291,250.3874969482422
830,86.16532402038574,0.0010868449510707371,0.09354667663573935,4415,86.07177734375
