,Close Price Prediction,Off-by Percentage,Difference,index,Current Close
2653,3.276288912296295,-0.00557424782981947,-0.018365218639373904,6667,3.294654130935669
357,25.243422718048095,-0.005574446762171908,-0.1415069389343273,8587,25.384929656982422
1329,3.634862916469574,-0.005583077799713978,-0.020407660007476736,6681,3.655270576477051
2377,0.4311026078462601,-0.005583827015867347,-0.0024207192659377874,5928,0.4335233271121979
392,7.594566130638123,-0.005611001053267048,-0.04285356998443568,7443,7.637419700622559
553,45.23010757446289,-0.005646089281512096,-0.256823272705077,9451,45.48693084716797
988,45.57781517028808,-0.005673230154723032,-0.26004875183105725,9452,45.83786392211914
2232,0.3005074429512024,-0.005676941139300245,-0.0017157030105590665,2127,0.3022231459617615
1403,0.158518755286932,-0.0056806807124918,-0.0009056390821933769,561,0.15942439436912537
858,0.07819130606949329,-0.0056844623183871104,-0.0004470165818929728,1101,0.07863832265138626
23,54.548332633972166,-0.005693804005075207,-0.3123660659790062,9791,54.86069869995117
2719,9.533543434143066,-0.005723005892571118,-0.05487457275390639,7545,9.588418006896973
1644,0.3546555948257446,-0.0057311179625933436,-0.002044289112091091,5765,0.3566998839378357
504,0.08715909771621227,-0.005734934350249155,-0.0005027348548173882,831,0.08766183257102966
1842,3.793555955886841,-0.005763285169049891,-0.02199007987976076,7174,3.8155460357666016
1887,0.10467145651578903,-0.005785697907791074,-0.0006091216206550593,696,0.10528057813644409
1061,0.2912095457315445,-0.005792466063056029,-0.0016966491937637218,2393,0.2929061949253082
1250,0.10296017609536648,-0.005809572676160919,-0.0006016499549150456,855,0.10356182605028152
335,0.3634625360369682,-0.005812470790728515,-0.0021249666810035928,5399,0.3655875027179718
2742,22.29825548171997,-0.0058421503871623846,-0.13103528976440515,8941,22.429290771484375
1543,132.95533767700195,-0.005844315029669431,-0.7816007995605503,10224,133.7369384765625
821,0.2770407152175903,-0.005847648867888284,-0.0016295659542083785,1859,0.2786702811717987
410,0.22911960154771804,-0.005854510763743994,-0.001349282562732701,5469,0.23046888411045074
2257,0.22477711349725724,-0.005855467705819597,-0.0013239273428916898,5609,0.22610104084014893
1517,4.192986907958985,-0.005867919378955851,-0.02474933624267539,6713,4.21773624420166
114,147.27096923828125,-0.005880714134744232,-0.8711816406249966,10571,148.14215087890625
2649,28.69089756011963,-0.005896349829898003,-0.1701749801635728,8630,28.861072540283203
1667,0.08799702629446983,-0.005921252152155498,-0.0005241562426090279,141,0.08852118253707886
309,148.82843444824218,-0.005925716502295986,-0.8871722412109477,10576,149.71560668945312
2681,0.22386133283376694,-0.005929931632983826,-0.0013354012370109525,5622,0.2251967340707779
638,0.08756732583045959,-0.005950422897156382,-0.0005241817235946689,977,0.08809150755405426
1937,0.26221532970666883,-0.005970686907681242,-0.0015750095248222573,2106,0.2637903392314911
75,0.4272242611646652,-0.0059706922496214525,-0.002566146254539492,3051,0.4297904074192047
2448,76.26590873718261,-0.005988220011125144,-0.4594483184814493,9943,76.72535705566406
1491,0.14505163222551345,-0.005992660423799382,-0.0008744856715202365,4342,0.1459261178970337
1315,0.2789372402429581,-0.006002309448955438,-0.001684377789497371,3756,0.28062161803245544
636,62.50054927825928,-0.0060063172402697,-0.3776665115356437,9812,62.87821578979492
1869,26.80180814743042,-0.0060230968135776474,-0.16240808486938363,9045,26.964216232299805
2059,2.39409175157547,-0.0060348719071566526,-0.014535758495330953,6528,2.408627510070801
1532,6.419354691505432,-0.0060700646361914,-0.0392038679122928,7334,6.458558559417725
53,0.2855797716975212,-0.006073316931196147,-0.001745014488697072,1864,0.28732478618621826
1201,0.10335929974913598,-0.006079497732581803,-0.0006322161853313385,1362,0.10399151593446732
35,12.676789064407348,-0.006082971123671236,-0.07758448600769086,8166,12.754373550415039
1301,2.22268625497818,-0.006089205912703136,-0.013617312908172696,6322,2.2363035678863525
1379,52.73556247711181,-0.0060900568250038135,-0.32313045501709325,9512,53.058692932128906
611,19.904717769622803,-0.006093773512379495,-0.12203851699829116,8440,20.026756286621094
2133,0.6671621787548065,-0.0061051108789216746,-0.004098118543624851,4922,0.6712602972984314
1752,0.3636595326662064,-0.0061100001270626494,-0.002235619425773605,2633,0.36589515209198
1803,77.9243871307373,-0.006114482489779435,-0.479398574829105,9952,78.4037857055664
2712,51.98147338867187,-0.006128418654804015,-0.3205285644531273,9552,52.302001953125
2393,21.042816009521484,-0.006128456086536454,-0.12975517272949233,8015,21.172571182250977
1570,0.2145349009335041,-0.006128584951013282,-0.0013229028880596128,5569,0.21585780382156372
784,3.039670915603638,-0.0061436243750542605,-0.01879003524780254,7132,3.0584609508514404
2166,122.5384075164795,-0.006143744545776348,-0.7574985504150362,10164,123.29590606689453
994,0.26378763318061826,-0.006148192229957416,-0.0016318500041961892,3467,0.26541948318481445
1412,0.23533549875020982,-0.006165662654582792,-0.0014600011706352167,5547,0.23679549992084503
1580,1.9449606704711915,-0.0061668325135203,-0.01206867218017571,6298,1.9570293426513672
699,0.26110409542918206,-0.006171260774787587,-0.0016213472187519007,2460,0.26272544264793396
2176,0.4190235415101051,-0.0061811480366381795,-0.0026061555743217557,3033,0.4216296970844269
2027,0.1434912809729576,-0.006186517110668838,-0.0008932372927665799,571,0.14438451826572418
2313,0.7606685364246368,-0.006189262072243187,-0.004737297296524057,4963,0.7654058337211609
603,0.13964638218283654,-0.006198216768492811,-0.0008709569275379136,1532,0.14051733911037445
522,0.19269367709755897,-0.006212833137761953,-0.0012046580016613073,3217,0.19389833509922028
2282,0.3510375109314918,-0.006222147808251303,-0.002197882831096676,5764,0.3532353937625885
2463,0.06448295783251524,-0.006223581652774188,-0.0004038282111287067,459,0.06488678604364395
2366,53.57267658233643,-0.006231559433360953,-0.3359347152709944,9772,53.90861129760742
654,8.804115896224976,-0.006235326639402718,-0.055240983963011914,7526,8.859356880187988
2094,28.225432624816893,-0.006242832101253821,-0.17731357574463047,8641,28.402746200561523
2157,0.09949763491749763,-0.006251471534166828,-0.0006259195506572723,886,0.10012355446815491
2302,0.22258444994688034,-0.006284613233798955,-0.0014077040553092945,5499,0.22399215400218964
2312,6.3385429954528805,-0.006299089671702977,-0.04018014907836953,7344,6.37872314453125
316,195.19567138671874,-0.006365975131387751,-1.2505718994140693,10964,196.4462432861328
31,16.51356197357178,-0.006377808522126943,-0.10599636077880703,8315,16.619558334350586
147,4.302717065811157,-0.006394882710804113,-0.0276924610137943,7186,4.330409526824951
245,23.306934967041016,-0.006405643044886169,-0.15025840759277287,8885,23.45719337463379
2700,15.423293952941895,-0.006412785844163166,-0.09954463958740156,8286,15.522838592529297
1893,4.330368280410767,-0.006438254462003823,-0.0280606746673584,7187,4.358428955078125
2607,25.88022855758667,-0.006438759942518774,-0.16771646499633874,8794,26.047945022583008
2657,0.2980520874261856,-0.006442842565946683,-0.0019327551126480103,2437,0.2999848425388336
1913,25.650580558776856,-0.006444261682486028,-0.16637119293212876,8571,25.816951751708984
764,25.590666122436524,-0.0064588413889115045,-0.16636054992675753,8765,25.75702667236328
944,175.9324122619629,-0.006469669461930436,-1.1456364440917923,10776,177.0780487060547
1015,0.22149317786097528,-0.006479435495864391,-0.001444510370492924,5496,0.2229376882314682
1730,0.4486201646924019,-0.006493329177110813,-0.0029320773482322537,3054,0.45155224204063416
970,0.2934721702337265,-0.006500987517010107,-0.0019203430414199696,5286,0.2953925132751465
330,0.29587904751300814,-0.00650438124408831,-0.0019371098279952759,1681,0.2978161573410034
803,72.55895141601563,-0.006542526182015126,-0.4778451538085875,9935,73.03679656982422
477,0.15112441048026085,-0.006542779700996634,-0.000995285660028461,657,0.1521196961402893
2118,18.563163032531737,-0.0065528977282007725,-0.12244487762451328,8428,18.68560791015625
1215,0.3456784787774086,-0.0065660249468383605,-0.0022847351431846685,5745,0.34796321392059326
705,0.24073298528790474,-0.006574914033983023,-0.001593274325132371,3277,0.2423262596130371
1436,3.5785140347480775,-0.00658864103020444,-0.023733918666839493,7148,3.602247953414917
2310,4.9967986631393435,-0.006590628225556254,-0.033150525093078365,6997,5.029949188232422
1375,0.09647545233368873,-0.00659273398211693,-0.0006402580440044436,776,0.09711571037769318
2736,0.5915437203645706,-0.006597875434468351,-0.003928853869438198,4745,0.5954725742340088
1129,0.4197376134991646,-0.00662336260857777,-0.002798610627651188,3028,0.4225362241268158
2709,0.3011384633183479,-0.00663436988639912,-0.0020112070441246077,5124,0.30314967036247253
486,0.3285543340444565,-0.006644855922581993,-0.0021978002786636197,3666,0.3307521343231201
1749,50.94364139556885,-0.006660466431629507,-0.34158351898193473,9742,51.28522491455078
2290,0.12378614686429501,-0.006669533486760487,-0.0008311391621828035,1401,0.12461728602647781
2022,143.03992111206054,-0.0067211033286090635,-0.96789138793946,10240,144.0078125
1043,0.24160839170217513,-0.006724419442418993,-0.0016356751322746388,3307,0.24324406683444977
2316,49.54748851776123,-0.006749351544261041,-0.33668582916259737,9735,49.88417434692383
786,10.91944787979126,-0.0067658674410452126,-0.07438280105590778,7719,10.993830680847168
108,0.7667719489336013,-0.006768041557886506,-0.005224906802177465,4810,0.7719968557357788
92,0.2449819613993168,-0.00679191913773103,-0.0016752760112285492,1596,0.24665723741054535
89,0.4295707643032074,-0.0067969691258898705,-0.002939760684967041,3042,0.43251052498817444
1445,10.417546997070312,-0.006803545746306444,-0.07136177062988303,7622,10.488908767700195
1819,0.2885898444056511,-0.006820299681044988,-0.001981785595417007,5691,0.2905716300010681
2429,227.72000671386718,-0.006837383916695505,-1.567728271484384,11049,229.28773498535156
2483,0.1323049408942461,-0.006841358206424237,-0.0009113805741071679,4142,0.13321632146835327
605,0.07895188018679619,-0.006866538431836185,-0.0005458743870258298,1300,0.07949775457382202
2747,22.36894952774048,-0.006867397450797103,-0.15467870712280174,8517,22.52362823486328
1104,27.487036762237548,-0.006872065944066838,-0.1901997947692884,8721,27.677236557006836
839,0.09858075201511383,-0.006884738508790392,-0.0006834077835082969,494,0.09926415979862213
1934,10.527922515869141,-0.006891649410656737,-0.07305824279785078,7609,10.600980758666992
1077,0.23000300347805022,-0.006892305886820471,-0.0015962529182434182,5057,0.23159925639629364
2407,10.250802135467529,-0.006898004833044718,-0.07120122909545934,7620,10.322003364562988
1892,9.909893856048583,-0.006911594550134203,-0.06896986007690487,7704,9.978863716125488
1598,0.5992958641052246,-0.006925469108315407,-0.004179348945617667,4774,0.6034752130508423
2488,170.76769104003907,-0.0069517442050311936,-1.1954437255859318,10373,171.963134765625
700,45.88936508178711,-0.0069743695574829125,-0.3222972106933568,9568,46.21166229248047
185,0.3755690050125122,-0.006980006043850571,-0.0026399004459380926,3005,0.3782089054584503
464,0.31946048080921174,-0.006999435750656775,-0.002251804471015917,1909,0.32171228528022766
296,5.306717138290406,-0.007008898023608124,-0.03745676994323688,6949,5.344173908233643
1691,0.2801580339670181,-0.007011393357079255,-0.0019781678915024026,5662,0.2821362018585205
495,43.634242935180666,-0.007025033207085169,-0.3087006378173811,9703,43.94294357299805
688,0.3053240606188774,-0.007037842852627711,-0.0021640530228614896,1788,0.3074881136417389
1401,5.28997389793396,-0.0070627533498794975,-0.03762753486633308,6942,5.327601432800293
1707,0.31714165955781937,-0.0070651438100545975,-0.0022565945982933044,2230,0.31939825415611267
406,0.12713284052908422,-0.007074691039775151,-0.0009058340638875839,4100,0.1280386745929718
1798,83.20375930786133,-0.007081542497115837,-0.5934132385253861,9958,83.79717254638672
1560,38.54373680114746,-0.007085482156642945,-0.27504981994628963,9375,38.81878662109375
848,22.70914529800415,-0.007097069651291199,-0.1623203849792496,8978,22.8714656829834
2687,40.140910911560056,-0.007098748802950382,-0.2869874954223661,9325,40.42789840698242
2228,0.27762755215168,-0.007101186707680208,-0.001985585093498221,4523,0.2796131372451782
591,0.24139519155025482,-0.007103296883262767,-0.0017269688844680775,5258,0.2431221604347229
1180,0.3396565878391266,-0.00710976623095121,-0.0024321711063384766,5846,0.3420887589454651
861,2.6379561114311216,-0.007119888561569932,-0.01891663789749165,6619,2.6568727493286133
138,61.4640864944458,-0.0071229526092287205,-0.440946617126464,9909,61.905033111572266
1787,192.21363403320314,-0.0071233720615964,-1.3790325927734273,10960,193.59266662597656
2345,0.2405994527041912,-0.0071259586625213225,-0.0017268069088459126,3276,0.2423262596130371
1152,36.28971954345703,-0.007134977669457857,-0.2607870483398429,9606,36.550506591796875
2167,68.60546859741211,-0.007172403269966512,-0.4956208801269497,9920,69.10108947753906
1088,9.990014333724975,-0.007185007931401311,-0.07229779243469281,7587,10.062312126159668
2728,0.21451133862137794,-0.007188131537184654,-0.0015530996024608612,4436,0.2160644382238388
1953,185.42233825683593,-0.007189202663140959,-1.342691650390634,10878,186.76502990722656
2419,16.50997042655945,-0.007213276237255948,-0.11995625495910645,7884,16.629926681518555
2359,191.92357360839844,-0.007238319095852177,-1.399332885742183,10839,193.32290649414062
1794,0.08190824180841445,-0.0072393909716757686,-0.000597289800643927,153,0.08250553160905838
1097,0.12337151430547237,-0.007247664382909567,-0.0009006831794977216,4103,0.12427219748497009
2129,0.2621955013275146,-0.007248864569991204,-0.0019144976139068848,2009,0.2641099989414215
280,0.12627363041043282,-0.007253065607371633,-0.0009225623309612185,1376,0.12719619274139404
433,0.34827570170164107,-0.007267541897993914,-0.002549637854099285,5161,0.35082533955574036
1553,0.15015897423028945,-0.007281104311062645,-0.0011013421416282698,575,0.15126031637191772
938,0.27753998279571535,-0.007282107150509333,-0.002035901546478258,5659,0.2795758843421936
1931,0.9652502697706222,-0.007290546200045831,-0.007088883519172695,6049,0.9723391532897949
2415,0.1542062884569168,-0.00730397877129153,-0.0011346065998077415,3931,0.15534089505672455
137,2.1051170349121096,-0.007309247847521192,-0.015500116348266424,6406,2.120617151260376
919,0.30032707393169406,-0.007318514058721112,-0.0022141522169112915,3517,0.30254122614860535
2021,37.90793117523194,-0.007320157920351665,-0.279538307189938,9260,38.187469482421875
32,0.16681822925806045,-0.007333343678246076,-0.0012323728203773587,4241,0.1680506020784378
2723,1.1118852484226227,-0.0073425210572700675,-0.008224428892135593,6149,1.1201096773147583
2387,7.532697267532349,-0.007367816174290699,-0.05591147422790499,7469,7.588608741760254
513,111.74184150695801,-0.007374723662238528,-0.8301876068115206,10058,112.57202911376953
1574,0.05374476741999388,-0.007384301316462718,-0.00039981994777917723,346,0.054144587367773056
1399,49.38678379058838,-0.007403728554806592,-0.36837368011474325,9673,49.755157470703125
2384,64.43578357696533,-0.007405909710272051,-0.4807661056518526,9826,64.91654968261719
959,22.22914613723755,-0.007406624520214234,-0.1658714866638178,8512,22.395017623901367
173,0.31440308451652527,-0.007407276241717438,-0.002346249818801882,1833,0.31674933433532715
1604,45.43575038909912,-0.0074089591548528455,-0.3391443252563491,9705,45.77489471435547
2355,50.131530418396,-0.007419091582811592,-0.37471042633056584,9763,50.50624084472656
785,0.4005485862493515,-0.007421470662608122,-0.002994886040687539,3012,0.40354347229003906
26,0.29435320854187014,-0.007441362859229894,-0.002206810712814311,3792,0.29656001925468445
1191,25.667942028045655,-0.0074450878452128584,-0.1925335121154781,8811,25.860475540161133
2476,0.3065682530403137,-0.007447422343000379,-0.002300274372100841,2253,0.30886852741241455
707,0.8237129980325699,-0.007450230163833456,-0.00618291556835171,4834,0.8298959136009216
351,0.3812518700957298,-0.007454016339659651,-0.0028632000088691933,5878,0.384115070104599
991,0.48800243824720385,-0.007454067765778757,-0.0036649218201637024,5965,0.49166736006736755
153,1.627862422466278,-0.007459752530358029,-0.012234718799591038,6263,1.6400971412658691
1366,57.683814964294434,-0.0074721183808188546,-0.4342651748657218,9799,58.118080139160156
2421,0.10662580370903015,-0.007476854826667952,-0.0008032312989234985,1425,0.10742903500795364
686,0.34371537536382674,-0.007482094199223684,-0.0025910976529121554,5774,0.3463064730167389
2395,0.19826312214136124,-0.0075162822908231095,-0.0015014871954917852,3414,0.19976460933685303
2085,0.22679230377078055,-0.007521373657778297,-0.00171871677041055,5473,0.2285110205411911
690,2.197605893611908,-0.007544103667157598,-0.016704990863800173,6319,2.214310884475708
6,127.60408195495606,-0.007573729175915756,-0.9738141632080044,10604,128.57789611816406
1536,0.2746854667365551,-0.00759927194561552,-0.002103393822908417,4493,0.2767888605594635
1314,23.540700206756593,-0.007600320794324505,-0.1802871131896957,8548,23.72098731994629
529,3.623285095691681,-0.0076053729930046,-0.02776761770248415,6679,3.651052713394165
1959,0.28962292194366457,-0.007638501875229186,-0.0022293138504028143,5037,0.2918522357940674
2082,42.18792274475098,-0.007649042276785159,-0.3251845550537098,9392,42.51310729980469
1495,1.3154235935211183,-0.007658111092455507,-0.010151400566100977,6227,1.3255749940872192
1705,0.12494081653654575,-0.007669002128544729,-0.0009655763953924229,1498,0.12590639293193817
292,0.18420944705605508,-0.007689610666595565,-0.0014274756610393458,1557,0.18563692271709442
1081,0.25369003906846044,-0.007723081257615641,-0.001974518150091198,1759,0.25566455721855164
367,0.2850337076187134,-0.007743492901903981,-0.0022243809700012163,5279,0.2872580885887146
2597,165.02087814331054,-0.007756220419096746,-1.289943389892585,10408,166.31082153320312
2323,22.582092742919922,-0.007758383398588695,-0.17657043457031207,8521,22.758663177490234
615,7.4830193614959715,-0.0077693281979131674,-0.058593263626098846,7500,7.54161262512207
2437,0.0874040351063013,-0.007804071775376428,-0.0006874724477529542,774,0.08809150755405426
1435,15.5008575630188,-0.007814249670015639,-0.12208154678344663,8101,15.622939109802246
2533,0.06480515066534281,-0.00782842698145423,-0.000511325262486928,240,0.06531647592782974
1189,0.04348750200122595,-0.007843242361168387,-0.0003437793627381336,402,0.04383128136396408
2280,233.21438110351562,-0.007851682439578305,-1.8456164550781295,11083,235.05999755859375
2422,0.20502409875392913,-0.007870206104248512,-0.0016263818740844815,4414,0.2066504806280136
1008,28.724746742248534,-0.007874267568088924,-0.2279815292358407,8624,28.952728271484375
1353,0.41650998175144194,-0.007891865423036208,-0.0033131879568100153,3150,0.41982316970825195
1789,175.01593338012697,-0.007903989231589935,-1.3943449401855332,10342,176.4102783203125
1629,175.07398681640626,-0.007920982646559369,-1.3978302001953011,10815,176.47181701660156
1672,4.910586280822754,-0.007925153602716952,-0.03922803878784187,6797,4.949814319610596
2744,1.2848726999759674,-0.007931964467663848,-0.010273050069808942,6223,1.2951457500457764
2446,144.34164459228515,-0.007934571492335,-1.1544491577148506,10556,145.49609375
1674,14.279951972961426,-0.00794716636214398,-0.11439426422119148,8266,14.394346237182617
2084,0.22430215880274773,-0.007956097993697364,-0.001798882037401195,5620,0.22610104084014893
827,0.503583984375,-0.007980285328724118,-0.004051072597503702,5942,0.5076350569725037
1891,14.245928859710693,-0.007998066458290981,-0.11485853195190465,7862,14.360787391662598
1558,0.14493183001875878,-0.008018550243242268,-0.0011715371906757255,590,0.1461033672094345
220,0.17147596433758736,-0.008022314495060228,-0.0013867591321468364,3242,0.1728627234697342
298,3.7077992796897887,-0.008030955488369598,-0.03001824617385873,6684,3.7378175258636475
1775,0.2815746000409126,-0.008059684553330742,-0.0022878417372703685,1814,0.283862441778183
1700,0.26811274141073227,-0.008086611110339311,-0.0021857991814613342,3753,0.2702985405921936
1947,4.164155488014221,-0.008098324134279184,-0.033998007774353134,7183,4.198153495788574
880,0.05455696932971477,-0.008126042075431633,-0.00044696427881717876,1223,0.05500393360853195
476,0.39297632068395616,-0.008128216498152726,-0.0032203724980354176,3135,0.3961966931819916
188,2.770039837360382,-0.008129415054994989,-0.02270336866378786,7085,2.79274320602417
2221,16.321286087036132,-0.008133963771445535,-0.13384544372558693,8073,16.45513153076172
88,138.84349182128906,-0.008187914020434756,-1.1462237548828114,10117,139.98971557617188
302,0.2605737341940403,-0.008189950817885112,-0.002151708453893675,2459,0.26272544264793396
568,0.39655573427677154,-0.008191987437190242,-0.0032754117250442527,3082,0.3998311460018158
1559,189.7307650756836,-0.008200964328738332,-1.5688412475585949,10743,191.2996063232422
401,0.2314172774553299,-0.008201981507648674,-0.0019137769937515314,5556,0.23333105444908142
2174,8.073934307098389,-0.008217775816476536,-0.06689954757690408,7509,8.140833854675293
2704,171.4479118347168,-0.008251965377822057,-1.4265541076660213,10936,172.8744659423828
1976,62.50528442382812,-0.008284681514951953,-0.5221623229980494,9915,63.02744674682617
1552,40.100290603637696,-0.00828897557932786,-0.33516853332519503,9307,40.43545913696289
428,0.36539244949817656,-0.0082970122492612,-0.0030570298433303944,5378,0.36844947934150696
156,0.378787148296833,-0.008305073901630523,-0.0031722006201744257,2635,0.38195934891700745
1434,13.83428162574768,-0.00831968439149153,-0.11606245994567921,8231,13.95034408569336
763,29.914642448425294,-0.008324590248101423,-0.25111759185790916,9118,30.165760040283203
1390,0.0818180164694786,-0.008332958120159483,-0.0006875151395797779,463,0.08250553160905838
1177,1.104772425889969,-0.008358270872674363,-0.009311817884445128,6151,1.114084243774414
1208,50.12580501556396,-0.008386713196895091,-0.42394626617431896,9766,50.54975128173828
1258,0.3183421391248703,-0.008395141059079337,-0.0026951533555984453,5033,0.32103729248046875
241,0.18577662065625192,-0.008398810771300499,-0.0015735183656215568,3887,0.18735013902187347
2743,46.136289253234864,-0.008405075664102908,-0.391065940856933,9659,46.5273551940918
890,0.12740355730056763,-0.008419134028614897,-0.0010817348957061768,535,0.1284852921962738
2163,1.5635450720787047,-0.008425703975311337,-0.013285911083221524,6261,1.5768309831619263
325,124.90315299987793,-0.008430330526128968,-1.0619272613525368,10016,125.96508026123047
2379,0.705736448764801,-0.008439209698698604,-0.006006548404693612,4930,0.7117429971694946
925,0.25660385876894,-0.008441673288420517,-0.002184607684612261,5679,0.25878846645355225
728,0.058372741639614104,-0.008466716116836241,-0.000498445630073549,1129,0.05887118726968765
755,0.982474450469017,-0.008469864242571365,-0.008392508625984174,6055,0.9908669590950012
140,18.21971145629883,-0.008476498797648621,-0.15575965881347642,7964,18.375471115112305
2702,14.00127474784851,-0.008494080639560262,-0.11994679450988777,8142,14.121221542358398
1372,0.06817026913166047,-0.008500809212725625,-0.0005844709277152971,1112,0.06875474005937576
2565,0.49799838721752165,-0.008500934118507938,-0.004269748330116285,4760,0.5022681355476379
2233,0.4417807623744011,-0.008511657445408138,-0.0037925675511359946,5954,0.4455733299255371
2541,0.2719635808467865,-0.008531464428709393,-0.002340213060379015,5231,0.2743037939071655
1124,152.12051223754884,-0.00859445907503668,-1.3187272644042878,10529,153.43923950195312
194,1.540868558883667,-0.008600457405862313,-0.013367137908935511,6269,1.5542356967926025
893,0.10054031938314438,-0.008601321439452548,-0.0008722823858261092,136,0.10141260176897049
1514,177.19742080688476,-0.008601889825381152,-1.537457733154298,10708,178.73487854003906
266,120.37981483459473,-0.008611049047115923,-1.0456002044677746,10150,121.4254150390625
1858,0.27008985459804535,-0.008626345365183426,-0.0023501616716384843,1614,0.27244001626968384
544,0.4188903117179871,-0.008628638683850392,-0.003645912408828722,3041,0.4225362241268158
1337,175.03357513427736,-0.008633352162183394,-1.5242861938476437,10339,176.557861328125
2644,0.08136683329939842,-0.008638724492185756,-0.0007090307772159576,1288,0.08207586407661438
2051,0.23099593445658684,-0.008649367537231585,-0.002015400677919388,4402,0.23301133513450623
2288,0.21981019139289856,-0.008671946639616932,-0.0019228571653366056,1593,0.22173304855823517
1741,0.08817744776606559,-0.008695130308894116,-0.0007734395563602503,1070,0.08895088732242584
2414,0.2275714410841465,-0.008699040813694348,-0.0019970254600047976,3268,0.2295684665441513
986,15.352397375106811,-0.008792559920275642,-0.13618428230285673,8085,15.488581657409668
1769,0.2863341704010963,-0.00880976047579877,-0.002544955909252189,2186,0.2888791263103485
117,0.5545179396867752,-0.00882018684316114,-0.00493447482585907,6000,0.5594524145126343
2276,0.2057843989133835,-0.00883323664463244,-0.0018339419364929166,3196,0.2076183408498764
1441,0.30009795308113096,-0.008837396779081184,-0.0026757311820984064,5431,0.30277368426322937
653,0.22290481939911844,-0.008851677354879187,-0.0019907025992870198,5588,0.22489552199840546
804,0.6909716963768006,-0.008862981238850556,-0.006178832054138161,4923,0.6971505284309387
2295,0.9382185727357865,-0.008892894768722069,-0.00841834247112272,4861,0.9466369152069092
1296,0.2568384712934494,-0.008925120166004339,-0.0023129576444625988,2514,0.259151428937912
646,0.7674209493398666,-0.008948504634705316,-0.006929276585578958,4908,0.7743502259254456
571,0.06515751045197249,-0.00895334304137432,-0.0005886479094624475,250,0.06574615836143494
1071,0.3059056156873703,-0.008973730366034705,-0.00276997148990632,2670,0.3086755871772766
2495,0.37992160886526105,-0.0089740958364961,-0.0034403267502784995,5341,0.38336193561553955
2628,0.2973403415083885,-0.008988627852969675,-0.0026969233155250683,2360,0.3000372648239136
1075,11.22934874534607,-0.008992873564301883,-0.10190049171447768,7813,11.331249237060547
190,23.18481351852417,-0.009017715609126025,-0.21097658157348675,8753,23.395790100097656
264,0.36451725631952286,-0.009033421952761241,-0.0033228549361228876,3674,0.36784011125564575
2639,0.4087243315577507,-0.009058904165908356,-0.00373644262552264,2865,0.4124607741832733
985,187.8315428161621,-0.009075412315444249,-1.7202607727050747,10955,189.5518035888672
1052,3.2575805807113647,-0.009078154285138666,-0.02984374523162847,7017,3.287424325942993
60,1.702516428232193,-0.00908478361309513,-0.015608795881271398,6280,1.7181252241134644
383,15.595474281311034,-0.00908659009551968,-0.14300914764404382,7873,15.738483428955078
708,0.2941182965040207,-0.009098131187380598,-0.0027004963159560913,3601,0.2968187928199768
2714,5.077557921409607,-0.009111693780424346,-0.04669058322906494,6951,5.124248504638672
1605,14.104351692199707,-0.009113612868170019,-0.1297238540649417,8234,14.234075546264648
2552,86.62450439453124,-0.009122247748956645,-0.7974850463867256,9967,87.42198944091797
43,0.07749520324170589,-0.009122699066808822,-0.0007134742289781615,147,0.07820867747068405
2698,26.37782428741455,-0.009134672248544987,-0.24317409515380817,9020,26.62099838256836
1037,0.3272484990954399,-0.009152042205867683,-0.0030226555466651983,2935,0.3302711546421051
2453,0.20984630271792412,-0.009178359190766127,-0.001943886429071423,5650,0.21179018914699554
122,0.08855988010764122,-0.009181721532046022,-0.0008206672966480227,979,0.08938054740428925
779,0.06258795000612735,-0.009183071450080287,-0.0005800765007734354,454,0.06316802650690079
1409,4.001953511238098,-0.009192905935300191,-0.03713092327117895,6708,4.039084434509277
2352,0.27654989928007123,-0.009222039394835395,-0.0025740924477577476,3347,0.279123991727829
2198,42.50407203674317,-0.009263042638762336,-0.3973981475830044,9643,42.90147018432617
348,52.77184803009033,-0.009271576853154535,-0.4938570785522458,9520,53.26570510864258
759,0.31990992069244384,-0.00928430120523407,-0.002997974157333383,2255,0.3229078948497772
2473,11.639397640228271,-0.009286883888564228,-0.10910699844360394,7750,11.748504638671875
1192,0.06598737351596355,-0.009292283024596042,-0.0006189245730638532,178,0.0666062980890274
2092,12.826892490386962,-0.00930944524158175,-0.12053335189819414,8217,12.947425842285156
2253,148.49163391113282,-0.00934470787137245,-1.4007000732421773,10309,149.892333984375
360,143.03544982910157,-0.009357945942735533,-1.3511621093749966,10481,144.38661193847656
2701,0.06981178313493729,-0.009389788022681544,-0.000661731362342835,1260,0.07047351449728012
1589,50.27753089904785,-0.00941330828648256,-0.4777753448486308,9555,50.755306243896484
1035,0.49867415994405745,-0.009423083913226616,-0.0047437492012977756,2834,0.5034179091453552
2394,0.19491077363491058,-0.009423586008471572,-0.0018542319536209162,3860,0.1967650055885315
226,0.2909608682990074,-0.009444125465739073,-0.0027740696072578452,4466,0.29373493790626526
2561,5.72336847782135,-0.009454662446928292,-0.05462901592254621,6790,5.7779974937438965
1464,0.4612192302942276,-0.00945911400448646,-0.004404386878013589,2807,0.4656236171722412
1368,5.049759163856506,-0.009469841904087457,-0.048277602195740066,7241,5.098036766052246
1090,2.0691463279724123,-0.009496783665710246,-0.019838638305663903,6301,2.088984966278076
1885,0.20888006329536438,-0.009515524995776342,-0.002006698250770572,4396,0.21088676154613495
